acad1,acad2,acad3,acad4,acad5,alum1,alum2,alum3,extra1,extra2,extra3
0.7871640056258682,2.588334869373377,1.0968762972097716,0.76129847116702,0.3146357281908577,-0.11129071997880008,-1.0896060033841117,1.3202117663135224,2.6962378164223795,2.538335440891307,3.205486417123574
-2.419719075057717,-1.5969527355067672,-0.820880448822256,-2.0785473482526418,-0.8779531610418878,0.6428011931498137,-2.5237739695926575,-0.8917400997445057,-4.711044171982422,-4.934486289809228,-4.541683707707577
-1.0447858615289556,0.329903194652829,-0.23574609684713455,-1.3537127167015217,-1.046934524207118,-1.520345212886053,-1.87602686979041,0.18567836304695023,-1.2520323926248738,0.2979608500567725,-0.4043578135298042
-1.688875550027979,-1.6832098320600497,0.41080659485762805,-4.115417335436059,-1.4300367027497825,-0.5612469061529028,-1.06609951261408,-2.2152811551904295,-2.12375543608184,-1.3067357644416955,-2.7643372210435206
-0.21427573576409856,1.1849072359153672,-1.3301063113996037,1.706185617171824,-0.5608810906124522,2.7851177632243442,0.44873812126069,1.1935809686478633,-0.33739901740874534,0.5406663419848345,0.5145754345118914
-0.150531784580813,2.7346661943295536,-0.7843284786397369,1.1229985361124892,0.22553253812122143,2.2535817035599655,0.6625166732580078,2.861825339477826,-0.11365226922940763,-0.8825393042853537,-0.08384373653039005
-0.4088385853319867,-2.226013184137342,0.9457139487625603,-0.959122754195002,-0.02988204194146432,-0.5840828101488547,-2.264100383840929,-2.409766862535231,-0.6985697792916586,0.09858001514921838,-1.0542728314986887
-2.1845239900775706,-3.322290657298035,-1.9799013634899978,-2.092423818137486,-2.772264457222976,-0.20293151274208196,-0.9297030296467704,-0.1629406102712705,-4.293635057512761,0.13692149761743733,-2.7746355680846744
0.4655338451637948,-1.5317518323775963,-2.7337282411114945,-0.8082331084177885,0.05978120565110928,-1.1031284311223029,-1.4310655202432288,-0.1523730277133798,-2.3268123101083726,-1.383403159176929,-0.43990731510769754
0.8273685290273496,-0.8495479816613458,-0.028207778557812424,1.3693556794851178,0.7680478933695668,0.11679763486424058,-0.379920072744002,0.7500818953386348,1.9670797718791917,0.5260915677596365,0.7562740927009216
-0.01567235860430613,1.4874492148778253,-0.3438649172468664,-0.006538178500439293,0.23872212023987033,-0.7851054504441368,0.6787195883228194,-0.5551278081827721,-1.036367646449985,-0.391388721856671,-0.8260156734303744
7.258499170475774e-4,-1.4440103028572298,-0.2772479221223302,0.6817918058863369,0.42592131534690003,0.8773156425482423,1.4228701281356704,0.026960704022399997,-1.8570276330660427,-2.104988188645164,-1.7460382952757034
0.08671471596077651,0.4768323146654976,0.7262862330527546,0.748605691925666,-1.593472175219897,0.9984391200212295,0.0988245376092011,-1.4307997779850308,-0.16369726905286588,1.9208734402014127,-0.6734328951650073
-1.1526469812248266,-2.2104535244182433,-2.094135588802981,-2.61054487123238,0.5708604345758392,-2.1880806809701783,-0.11655464053849462,-2.2760877572190505,-0.8747435625432349,-1.4321439264842737,-2.97363024171048
-2.6547902887047248,-1.779731484828972,-1.4951153074088672,-0.9814919675995597,-0.9492937485609891,0.45390865829698623,-1.4651767677814382,-2.7874692440384274,-2.930462408005816,-2.3551217468980683,-2.920270411973115
0.05605104026821234,1.6573208493543494,1.833678593551753,1.2138208890240803,1.1704047419539056,-2.6216339935294988,-0.626483894665513,0.491107266278761,0.8091149965731824,-0.21332374520930672,0.6349710005288678
-0.4208345296837244,-0.14538136295035714,-0.8686339118433339,-1.298404858056015,-1.68659067049566,-2.298621813590444,-2.0641743404656223,-0.7622767087010169,-2.2530318204338022,-2.996799327107986,-2.88859040038354
-0.18384745097429225,0.7114992194576291,1.272826245124355,2.62648364458541,1.7332359996946518,1.0365965320531028,-0.40115545601220337,1.7337720165111725,0.1789444856917023,2.9961308009549157,2.1787337129324227
0.23678947376906068,0.9034821549349883,0.22402378372324516,0.4364137580419235,-0.6738465657211452,-0.36819448988907344,1.1220942678616663,2.597513945665288,0.8776251812165232,1.8457899234764195,1.7841256437850335
-0.015968325504864322,-0.524505181910153,-1.3564427193299329,0.755530491138297,1.0744357261629278,-3.158445947374361,-1.7375054969160642,-1.3724956148661802,-3.7045778019138544,-3.594092843595077,-4.862509786927146
1.4052814353187741,-0.35003936101216204,0.2617741878063383,1.6498696321227222,1.1620172074325668,0.599764025542276,-0.45991748351343986,1.8919382384395709,1.2984176147716155,0.6376562931208994,-0.39057424631458093
-0.43414719300595195,0.7292639447191763,-0.7574105455493251,-1.2501595534464238,-0.2111003235193542,2.401941484817247,-0.21776295471024568,-1.6082421273043501,0.8472359558254584,2.3089059249353343,2.310474136998603
-1.2050243712620847,-2.2165893878908705,-0.004142158580028976,-2.1185962501096838,-0.2052973710360413,-0.9339264435629642,-1.4534376528711204,-2.3287105085278323,-1.3221261876175023,-1.565732137600745,-2.401970846171904
-2.6049581366373395,-1.8575414144408486,-1.3955781386831303,-1.3316642080872114,0.030750836118540972,-3.055570538201606,0.39808331230962146,-1.2716960156432415,-3.1953307104062247,-2.833103438858023,-4.7020487432893034
-0.0465277619228783,-0.5769967817710725,-0.70146047923164,-0.8812821424865822,-0.779760581127691,-1.7035731503168798,-1.488663075078291,-2.82256133712557,-0.7298849528528637,-2.8447923495527334,-1.1349345438208078
4.276987597679044,2.6428872413507336,3.459479687592215,2.4141865515784415,2.663587467091058,3.8200672829718543,2.2994074395862967,2.9502226007916974,3.3690923758258444,3.9314221063727315,4.175411800913339
-2.3311402700270807,-0.4263011402409333,-2.5181811433647314,-2.203577112358589,-0.4433642855807965,-0.44439366304128547,-2.106913274381597,-0.5868879623375683,-2.383248711128399,-1.1027747262533176,-0.6981811628535557
-1.6454327352912512,-1.5593758069716652,-0.8248193706455647,1.169021284062874,-1.6857778443138471,1.2281943479361865,0.0245414675311628,1.63536925938419,-2.7816610660009218,0.43434233955718177,-1.5686590496436545
0.24282520337247188,-1.7841961756292897,-1.1774582564949414,1.2223363575277784,-0.17478229237002324,1.997651189509807,-0.23285272151227715,-0.8601903266501558,-0.9958456989875254,-1.8988459370465707,-1.8620104253154968
0.7169559330906272,-0.8727119969311745,0.2633002082451999,0.5198464187981173,-0.7892441608472045,-0.49439637206761944,-2.4915628137521617,-1.5355134965700856,0.03727978905701629,-1.0943540660713824,-1.7833542963649214
1.3043430535545246,1.6633328764319468,2.194525762091458,2.267471675579244,1.8011265167532116,2.889110091046309,1.5489173116006143,0.9585534744423434,3.0334633808456215,3.154493425224462,1.9920447823086447
0.7664204418138529,-0.22112465597416348,-0.6132948611090748,0.3423389357898141,0.9513309152039634,2.3143229556467806,0.6602285831255756,0.6142807364720719,-1.0543550843611464,-1.5858513025814238,0.5289494329859071
0.034488349305347665,-0.13823756828671352,0.08651965127632175,-1.2604873278227338,-1.7927236447527553,0.25866645766896,0.4444750000080583,-3.1570103068215296,-1.9664604687181253,-2.7591288315612834,-1.19227710803598
1.8968939420595001,1.8052595085601495,0.5772420830489273,1.6206692440024635,-0.09736636197226152,0.9558470330236167,-0.16531724228550074,2.6960268189642442,2.3266654813883227,3.533135493660906,1.0623425669242672
1.4941424840622068,1.995546549973162,2.0525493648175246,-0.6112530954505659,2.078708646000717,2.487656406280925,2.465900448120388,1.006292271989064,3.5320521013545583,2.9576775557104287,3.2411503365217493
-0.2961300396368816,1.22666709506361,-0.8774695392020241,-0.12841102231616233,-0.0019918471299707223,1.0552616914724986,0.9741567366546384,1.5680727103703005,-0.660803351240295,1.1564041241020582,0.13442159859804398
-0.45639169578777194,0.24362327757766988,0.4577575826146639,-0.9194903574359827,-1.0088778492445005,-0.34118818978657667,-0.310029177810801,-1.7056866511839344,0.6918086187636265,1.2476759889270395,0.7170834464037297
2.7280537249305006,3.35900719870519,2.1662588379465775,1.499550444976482,1.447774051763734,-0.7125736722964803,-1.427911501251872,1.6964319667008472,-0.6136905604535668,-0.29753527660195345,1.401199131815856
-0.12219866236916818,0.8388756453125817,1.8521444474987756,-0.26407977022385776,1.6652876840776658,0.9579515142533251,1.097321268923058,0.6198687903235286,1.3272484930971054,-0.11019913688277538,-0.053305252638117834
-0.814267782597796,-0.033918617282652594,-0.7286490795766811,-1.5802296628505677,0.023309275494946463,0.9494378762312986,-0.5538426124544206,-0.2282211428758789,0.7935400175338102,1.4140647114079616,0.8987018910054364
-2.243395594554498,-0.30343001936313013,-1.4962867360287002,-2.9757296766472363,-1.5759247075768177,0.8886969300160968,-0.2276465311556347,-2.6597560458574057,-0.2777382309470512,0.763700831479452,0.5190475338870479
0.21484402712169484,2.4141074314520763,2.706297430584973,2.0661920071564657,2.6941346022939543,0.8448226256904797,0.6530951995243953,-0.29264743955478695,2.274232356581908,1.8942836371176186,2.2404472907534165
0.8847876848988394,2.0665299537371475,1.1683969709691349,0.0171193333499641,-0.8040672242622733,0.5821866345730066,-0.4516364983995005,-0.4198585785919652,1.2719205269657414,2.808090961455295,-2.161075144796383
0.9324741067621556,-1.351404930747105,-1.0805508884717794,1.3669754902192477,-1.5541529859209053,0.2082701985911438,0.11368288129270886,-0.9359257726461088,-3.1161220516843167,0.21897195042652054,-0.5488190797109918
0.4317578570364542,-0.8838248775194869,0.1210264743802254,-2.5360906542944446,0.2228168763146337,1.4673760961409568,-0.16703834337228507,1.9203870870021902,-0.7675122366891107,0.8303736106219659,0.8148074856578458
-1.6743072748756616,0.7330367060777118,-1.357243313048413,-0.11422989031480452,0.6579347047028318,-1.0907825083714047,-0.8846857665181529,2.846375458545533,-0.23204684170913076,-1.7863014364783718,0.03219902522363621
-0.6254596427296866,1.2541562884858661,1.003690806489207,1.0788797852407017,-1.4905302360336907,2.2239279922610162,2.451841310323654,0.43965150272199804,0.019914471794441446,0.7100870625976283,2.0347302029906107
1.8851301683029689,1.394913347526883,0.4485834407909064,1.1592595469062958,2.7112490736826382,0.6194957225485211,-1.718196805791322,-1.0532186352918382,2.9304981174798925,1.8788915763714855,3.1799561175629463
2.6279536988080676,1.0360076979137598,1.7655032775018709,1.9390324741933422,1.658589414809233,1.2742376639259105,2.9730064617827114,2.197394060727744,4.015414430053382,5.092982560757119,4.121947925452842
2.673553237097235,1.2198703472370394,-0.9336249193845947,0.9854840672207192,0.5120637626271534,0.6633793593487518,0.3551318853110646,0.23902487506767695,-1.003238267677014,-0.4510950063629393,-0.6229825931777795
1.9665893815563615,1.440968162633058,0.16951795264486352,0.3149082737854567,-1.572505312409574,-0.8678410141676374,-2.233891782923983,-2.119524197727153,1.0641216488014424,-0.31121058895436626,3.1253354145932635
0.2320527057623904,-0.01657355852349568,-0.3111856007918792,0.5028928723881452,2.0096021942657676,-2.0287972309723386,0.3331824124025219,-1.9418860082711566,0.15757271569514308,-2.801161569739593,-1.426016222846195
0.3777018603879656,-0.2998484370896137,1.7072292109595861,1.0930261287501593,0.913673419012463,-0.6326498571616637,0.09923987161111501,-0.0839657135130474,1.4601963605163706,0.47926157509436196,2.0055411329750004
0.8254500740550755,-0.2963062013980296,-1.0099639259029911,-1.522590696469449,-2.0523122642804332,-1.2656795630471198,-1.4645350619999844,-0.9470559860142518,-2.3485917909419918,-4.192537818580413,-4.877029133078339
0.6941605833026516,-0.9606246942845522,1.1371434576532191,-2.0442687006429416,-1.782560803458308,-1.3027765738962485,0.8545648753047004,-1.702120108678726,-0.6058401863764503,-0.9718286311064919,-1.3395254107953014
-1.210228116111995,-1.947169530858256,0.3910263256323776,-0.6736820218672291,-1.4757207586172387,0.8622838239988808,-0.24005507031733658,0.8224946889480472,-1.2762401690895837,-0.035803136497451926,0.812544870410395
0.3302200792044401,0.887556127168016,0.6286736305704395,0.49703642080723365,0.4564645794773421,0.8689582868849085,2.385917265596186,2.7401804528645224,0.7458826914178791,3.575137434548783,1.3936962282251228
-0.42190715542691476,-0.36043296164522853,-0.10698262026176635,-1.0779633124728831,0.9327938586103056,1.320258719771328,0.7896685407643135,2.0407787400202726,1.1019885959069164,0.3701007540958465,0.08692336764660447
0.8391737096668711,2.340685114718373,2.7848495334401595,2.1448160668647827,2.2829985739803225,2.3335812083768372,3.1211150337697533,1.6534249919059938,2.420657442080023,1.3957107726067974,1.2663947189038203
2.0505592476731915,0.02514974355053548,0.7930047595455295,2.101282273639105,1.9916742556679476,-1.2187720278094565,-0.39065706568252356,-0.8481595404954846,1.111778341916746,0.931997612337458,1.3822449917395
0.42829406645170776,0.8648012388382719,2.2119531677493796,-0.6372425477777398,-1.002749813469002,0.29427521539676826,1.3732537552505506,1.5415700954340732,-2.091565648517455,-1.1556397812558132,-1.4075737889208007
-1.1546972078252402,-0.9559151444784912,-1.7891743437771237,-1.0943659639936891,-2.844641081920397,-1.7510479115507191,-1.57535346989506,-2.177133454172849,-0.4815404946143014,-2.8547996360297994,-3.021724780986958
-0.20919998698661452,0.34768682961966696,1.2418834568789299,-1.020126884519146,1.9476716249711505,-0.3873637339478101,0.35602345676234504,0.7786171524571475,-0.08774647383460338,0.25677965961082794,0.1524200114237991
-1.7620179968873286,0.20971721804181737,-0.809618266784817,-1.7380680864299676,-1.5221287372814285,-2.09385729907309,-0.17945642418925406,-2.876262030896711,-2.7584650917056317,-3.4854973127737803,-2.178130271332938
-0.5899504250636575,0.455828415136776,-1.526953312383542,-1.5564028039524702,-0.37072637322731417,-1.9042349915841952,-3.1400006821643425,-1.6569240201482316,-3.5419522068786002,-3.2683756073083767,-3.5467707703372033
0.25263112740819843,-0.09472706325342407,-0.5566416566290598,0.4988391885113901,-1.397201488475012,-2.68966299800799,-3.0061755354820443,-1.7841252644787668,-2.0313156491687163,-1.883361968956659,-1.0615878039851774
-0.2114718615951076,-0.26271149704957875,-0.33070400471232375,0.653350073383709,-1.4449608499823288,0.708405709736079,1.3527654163942415,-0.8264462739775668,1.8856253098959617,-0.685162442468448,-1.7780269133750126
-1.4743920707816731,1.201782324619482,-0.3995433812754781,0.005639644699670071,0.34447197423551523,0.10331323999030244,-1.8034164523292497,-2.701747447665794,-1.5540695534426716,-2.2360259023683082,-3.0622762469866416
0.7715615625767107,2.4208258659550252,2.038981137311846,2.0481412898317277,1.2869908128274419,2.428872497230222,2.4595087663205093,1.9603465520340062,1.7474955501540699,3.8708944973797728,2.997814981749185
-1.4273966554876583,-2.557237490611002,0.08767936097741297,-0.5410747149603737,-0.10277375220494954,0.4181479865509668,0.5050710380078248,0.5482368413602732,0.9710309920558673,-0.3455997017806002,-0.9914885816132234
1.6566200588802853,2.4635256815399083,1.0094090793508894,-0.9817427274436868,-0.6805479506453636,0.5135720337790632,0.39343817307177115,-0.09624594679134557,1.5862437144632733,0.31182817493075815,2.366189903753352
0.6783845843497069,1.9188881152011952,-0.31662668405528704,2.014150050127231,-0.17965619403459593,0.031250950375504995,3.2442240855543982,1.1132893151239838,3.7053347265736014,2.9003873387802104,2.993998749342469
-1.5330521816107132,-1.0542055751115118,0.3086891256771899,1.8756124944744308,-1.576107295247209,1.262081535108958,-2.4183461427619903,-0.4180887963635511,-2.990309970654762,-1.859742912881011,-1.1704175350770232
0.21589189516487028,1.127720138091519,-1.054194272368378,1.1283552630227693,-0.5567352187532243,-1.9704377058994957,-1.015677396850965,0.30960267759997323,-0.7073747313413794,-1.0517283615976902,0.5810860547192566
2.096598332975688,-0.5457456524363776,0.8333728518814949,0.46121842354897685,-0.40381037806500364,-1.1062133072035567,-0.17498482553704714,1.018404004282486,1.6896400727159204,1.485501755565031,2.2822356373465675
-1.0459962619753915,-0.472692146347505,-1.9619556776314908,-0.8026051130772816,0.3812333671337347,0.6089046750903194,-0.6839346937030343,-1.067381089393054,1.0112179278490632,0.7507147804482692,0.2941315503235997
1.4672518730211652,0.4443889137762608,0.18824755004713034,0.7205961004674675,1.4342331154654826,1.4325232799214818,0.9482052106955808,2.376258242883168,1.2007303110932024,1.8244306253368912,0.7795487124163865
0.5035226994889495,1.0948758254720086,2.97243879980474,1.4216952979785664,0.3699662394873943,2.5484482930900514,1.1071364584249181,0.9445473700484096,4.111088147443132,4.089860686038058,4.071943359714006
0.4280704778992759,0.7448449303962235,-0.6010814435006335,0.223720385342557,1.157493691864871,-2.28524956217579,0.11659569193352327,-1.018638302872447,-3.8444682084735855,-1.1207652356524858,-0.6760549938915745
0.7972614633627958,1.1044155533167097,-0.5038939654499298,0.7701065455332339,0.9983264864545628,-0.1904816015896099,0.3974704327221812,3.047769624570788,-0.8106641851449079,0.4638427063434755,0.8793271618183038
-1.0947854212925865,-0.7276816226435883,0.3248916200486621,-3.014482805507007,-0.9605304697103414,2.11964260726347,3.3960942104113716,3.662879155778096,4.7396184443825105,2.901277148846409,2.5024371036416917
-0.5367708073341051,2.100545462973585,1.1582061653312619,1.8078394357672294,0.5459437506311302,0.9819357720219619,1.006173318323006,1.5702075435704863,2.6721382831169542,-0.2230567707015116,0.9704820224487469
0.02463158285523065,-0.6506025350084073,-1.4339168163477758,-0.7313231794096753,-2.5645181888748962,1.4513373063317057,-1.2275069639145535,-1.7482644471966948,-0.30855422137375244,0.04269838078036667,-2.7358815642620686
-1.6163319590962948,0.42952093508793143,0.7635445165205652,-0.0277516228299034,-2.3395034438792295,0.8798163961877234,0.7612216954007927,0.40560369717380107,1.359365280348911,-0.19841114043498115,1.4190228765303892
-0.17963089811952532,-1.2917576986261714,-0.5192335201634158,0.09970415801062485,-0.16454346048298274,-3.293123333425739,-3.410049052108302,-0.4943175266603509,-3.6364763016521136,-2.4285571045183865,-4.020485188725459
1.8682787048151266,0.12763747975222384,-0.2116155680625669,-0.7742588276777886,0.2896388684062225,-1.598858829201342,-0.8281510283792328,-0.26273374475056893,1.0690806217259516,0.44438459337364333,0.6003499098968412
-0.917994068036562,-1.8636164517339096,-2.113116671896714,-1.746720008268104,-0.6806624934285622,-1.8135643626559357,-2.7452810184799703,-3.1579879837364118,-3.2741148389941412,-1.8586035676061003,-2.0846882513944345
-0.6572532377401161,-0.12058049469962276,-1.7781701567374915,0.6835405818807601,1.3382535465649807,-1.7291744884692613,0.9913029963050476,-1.212065992814137,-1.3519008655593376,-1.6790513793046604,0.5578515190650646
1.1441770544179464,-0.49004708054088303,1.090890305586758,-0.8746215136161315,0.8170098305641819,-0.6719635710656335,0.27172084668910373,1.4761244593599738,2.186576569597419,1.967803320062948,1.3587379476074373
1.5263971197768826,2.288780478253993,0.7205229244156237,0.6383625512582833,1.1048620072412396,2.8554060010566062,0.32854232875329825,1.0269671397678448,3.1176124389047506,3.93121605614034,2.995857444990553
1.0982234079750302,-1.4581493252893756,0.05584876186239507,0.022824422341884643,1.9393743917649695,1.3663058724104562,-1.00160309068754,-0.4788410424066838,2.2922579810687274,-0.45966105085480125,1.887026542229225
0.15556329063512658,-0.5720107785280192,-1.1108419454896754,1.288872765258295,-1.6989030479419445,-3.119153526014341,-1.2963755260452972,-1.5841522614247912,-3.6844917054998505,-2.068315981676606,-1.0268217141072964
-0.28510093465270403,0.18942638016218027,-0.23903620450188062,-0.4853984191162601,0.2742380543004409,1.1860414931042027,-1.026087766418256,1.5217957293923863,-0.043539172138149534,-0.7656540214097481,-1.8430280992704104
-0.3448927699946299,-1.251680857098073,0.08115535633765548,0.4274863231359863,0.6150459694980438,1.7356519370342867,-0.2869641524244747,-0.01999726770644198,0.5076154082689712,-0.8833103287652296,1.5208589825448697
1.606862381281098,0.16134986529372347,-2.4809279555109462,0.9737111603170348,1.142049144485035,1.718958463704785,0.8180294288864863,1.9773817857203522,1.889213821942735,2.715009813813224,2.7313175872040825
-1.4692901293414753,-1.9738424174269242,-1.7880792945139268,-2.696016986706203,-0.6990301533094649,-3.1802135363334116,-1.1563402900508335,-0.02187002928719716,-5.0366849011454295,-2.866783494941853,-3.154396365745063
0.8400514857817558,0.6038127443292783,-0.9324102445065942,0.2555415542863582,-1.838432598959982,1.9095120683638165,0.8702490507797268,2.124273793479926,1.8880067557966826,1.325120242173489,1.086914737081174
-0.954673755426575,2.8884306079466433,-1.1373666521140298,-0.05005926745039807,-1.8895998587246403,-0.3860459794814412,-1.65218998891092,-1.0281041891773024,-2.677521700608895,-1.8982710316424052,-1.3983775859924659
-2.542102125530911,-2.152643702058012,-0.9286765537497148,-0.5160317924777571,-1.5923540049015488,-0.1082518912437755,-1.7112120711892163,0.9557013415986721,-1.7869273225284448,-1.7795224970203,-0.3602644613873513
0.3680891574056134,-0.8118764924122451,0.9249079894111686,0.24179015776860607,-0.09305957476812829,-0.21267387998366902,-0.0598696798789562,-0.7227878071518662,-0.7818823760688408,-0.862485400597535,-1.3018639208019027
-3.629655879229086,1.2409842358245482,0.7056463560633397,-1.7365277208594323,1.0595472476370607,-1.7706315191122661,1.3451765089244785,0.13993883046682903,-4.264904219855151,-3.2913916293416814,-3.3266214391620874
1.1466128853873825,1.1349952285985974,1.4398186747452788,0.2179200087396837,1.0016621804736885,1.4034900121625598,2.2527418268338675,-0.22715556730780578,2.1440745997159913,-0.8347214384658271,0.709019191580432
-0.8966625340627811,-2.0902177560915725,-0.5475845342254464,0.8305394855445706,-0.9551327109992187,-0.43641088755971513,-1.671354353501449,-1.4295609805418061,-4.040105057754936,-1.4251069468991795,-4.006659069825336
-0.05882892832860247,-2.3815976120816256,-1.9029774590563486,-2.043554614778147,-1.7786629641945764,0.9290919399945874,0.15270219153710116,1.2676972782051297,-2.5690040449818157,-2.0712635818739082,-4.679451038300326
-2.4286659858345363,-1.4797967757812212,-2.9324325244485068,-2.2507133999321995,-1.4008000655368458,2.126662126749378,1.4818382937711068,-0.1191989838580252,-0.6632393060958279,-0.8569228091746435,1.0181103277455315
-3.6830788072204297,-2.4976877525836554,-2.4408742075125858,-4.649587763831717,-3.521928548064452,-1.5208388167815596,-2.911008075922748,-2.2510516948543,-5.661938498469216,-6.364530307297121,-5.661078362209416
-1.3574773850651414,0.7594629699469789,-1.3030236394342647,-1.582367826155817,0.9049658079203275,0.5650046115712167,-0.979563426221562,-0.772829391218987,-0.3834933369011285,-0.2695061395548853,1.1730684488324872
-0.784870198674746,-0.8070492340974647,0.722617158589216,1.4127315604816728,0.4378668720045178,0.5697222964130253,-0.7088127327594469,-0.5488177519901555,2.4376974987648166,0.07252385616586313,0.08099818752918367
-1.0943801858223374,1.9923331770858026,0.7819681650675965,1.0525230169557487,1.109968294165212,-0.995928127969383,-1.3198455304590109,-1.852753134254887,0.020354862345396713,-1.6674873824791656,-0.3030238043220774
2.065882783766538,0.9459860679183106,2.40832312583185,0.36267330145669624,2.295913802480571,1.6906099919788118,0.7434894925407899,0.8787078559201685,3.8542669019278355,1.9737160054419491,2.8382299126551125
0.8143186490610651,1.0610605387718217,-0.9798052548047507,0.1814279156165322,-2.1828705627746423,3.1440617411773197,0.43742095719346186,1.9257741203310301,2.8122645653003393,1.3268306188910275,4.252353850120376
1.005701121784069,-0.9607608045360138,-0.08014548813699793,0.22646126126589167,0.011860241246810765,1.945933891020231,1.9871322820935073,3.434891284604563,1.3965113283342452,2.1813818833373184,1.1049295226017328
0.5289979509938137,-0.8882311503100974,0.30270444153573767,0.2647878034626371,0.6572591456418037,-2.2254444822108916,0.6195215983069084,0.8200945673344872,-1.2788236863013063,-1.0491250565639259,1.3132652431988723
0.787148011217076,1.5228425966363637,1.3701300896075939,1.765354290110284,0.42873324140757985,3.4158000133774076,1.819854426669579,1.609838426568721,2.5949362143287904,0.04124026829663016,0.9895015745450927
1.9723220169157347,0.8133188047370432,1.9720483177237271,0.12770953522854303,1.1570821487957161,-0.9102816183873287,2.280146874299766,-1.0430686083672696,0.7243782131446601,1.4027696211642882,-0.28794581454396184
-1.9108055684949616,-1.438563226602393,-0.46385045126459656,-2.829030640585253,-0.9978887897113137,-0.9060347843573447,-0.4805520723431436,-0.7343163236601452,2.197693867953321,1.6255913548547667,0.23704513192471943
-0.4968894199716173,-2.659420275240896,-0.9815082754488392,0.20851019013720112,-1.176379019333484,-0.7954951281828407,0.8659925760868099,-2.214533016407345,-2.313137543971158,-1.9929190236355077,-2.9007160555026945
-1.1517858564716053,0.3028405561399702,0.5128852041881068,1.7859769803338195,-0.9723939353288973,-2.25779331774244,-0.027295289800895833,-0.6201847215963144,-1.0185381564842104,1.426180476954805,-0.9618669104747036
-1.2568771013180384,-0.25278877349779255,-0.2870368512567852,0.033579934394093694,-0.5167838191992427,-2.202074984747902,-1.7348418882224288,-0.27713809221473223,-0.2864185583520736,-0.7546160928822411,-2.373721039628254
0.22892019373570255,2.810814562128853,1.295871128795397,1.0485597450171447,2.882318574805659,1.5341423127232874,1.700320136156587,1.1244408304306832,2.86870634750071,0.93401740214771,2.0630917597189162
0.13390327556666526,-0.8732540536728455,1.08017892130805,0.540323803486304,0.20709708697206008,-0.7963634284500943,0.34921201459069307,2.103733089439002,2.4968512717242337,3.254882586458075,2.572554445410307
-0.3148642856123366,0.24867070528388768,0.37578554797107033,-1.0580419350226709,-0.3893897205836896,1.4830344607327137,0.4352402337314128,3.067250189289972,1.1071568596338737,-0.6908092375079864,1.0379481814848621
0.041353942390100915,-0.6342310312314575,-0.17198383373292064,-0.04355755904997262,-0.7625075521887572,0.9276553715947523,0.11200494315586494,1.3764996845937325,1.0564973377236386,-0.5454208389215892,2.8733166631086764
0.9355367890981903,-0.4717381636506041,-0.14230558360977846,-0.9560122243533101,0.011217606066321141,1.8463666768778413,0.8097333695207194,-0.06830163086785276,-0.11563854685627714,0.5936907086529487,0.5494545087070092
-1.3945626977329382,-1.52457232040329,-0.1756409211843735,-0.060505625929395124,-1.0441717113163969,-2.36438299325602,-1.5238352860490756,-0.2696744250871222,-1.1091586727918221,-1.3808725270195361,-2.116884641174812
-1.9365094395891254,-0.7167904724238533,-0.021533335898290318,0.21694875506357536,0.5875201495365152,-1.2790213321663082,-0.4734773216045052,-0.5153754082474173,-5.9152826025653384,-2.7924817509961204,-2.788866432736485
1.8948545151173215,-0.18678874755816163,0.6039797239106915,2.58049342030171,1.1708672511399278,1.509651878101456,1.8626262316539448,-1.2819766574537288,-2.099411889598873,-0.4076163605850628,-3.357057995168546
0.8834391123228221,0.7051696021084739,-0.5713935273729901,1.427483367348938,-0.14443661568834174,-0.777072595169914,-1.685346757630856,-1.5068696398453096,1.171856589048506,0.6967824897639194,-0.46343297826563634
1.5617751346896263,-1.6202022516508436,-0.6548587315248845,0.34717667513825484,-0.8185789337002555,0.36111110190920087,0.1911473297354048,-0.3312000326216967,-0.205175666623032,0.6370683377885181,0.16032762082029775
0.7213504614602534,0.8932716640570949,0.7588961655870259,0.9981844997688567,1.535104909340091,0.07915741701656781,0.22502166487910516,-0.27947003800437137,0.7181620220274662,1.19054258841396,2.2703949995907453
-0.01070377925772445,-0.3490762880594612,-0.22560805469385092,-1.0028216810149375,-0.778390953441407,-1.0874297052059663,-0.9070845989864746,-0.4791200272479736,-3.2690466728248038,-1.236523044852858,-1.835148159214682
-1.215283251829479,-1.2638000651612489,1.1126588930264896,-1.306254505530796,-2.0884617365607077,0.8298208319075677,-0.10147024065145036,0.8177704126904213,0.6343758729792784,0.9128501113927061,0.9807098740804687
-1.0960990398288957,-0.8089754038344612,-1.5302457460956989,-0.5190582572654782,-1.2614156118897712,-0.3964444530727409,0.17259228152787398,2.635895494964117,-3.4952486387071007,-0.9140478954401441,-1.691682069554674
1.8257277040388697,2.1982112365359057,2.707717173403594,-0.5076156635107897,2.513053106382756,3.002600313329169,2.369371944240795,2.0360650882174673,4.174341481111276,3.0873499972798424,3.792715584710677
1.0829591423296583,0.07301945597382753,0.6938716691231984,1.8423611756016662,-0.2839923580769269,1.0905216973411456,1.4716152498150008,0.6417353146428086,1.5272717930444166,1.034958527005982,0.3297385584970278
-0.5362313157514264,-0.38632889859998903,-2.5949959399610942,0.15036236707081652,-1.5967990712471958,-1.7471340764228076,-0.2605319253008922,-4.198667386310511,-0.9316208963970795,-1.475076600694763,-2.858324909472136
